/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006981.jpg	a close up of a child eating a doughnut[0.0011869316918688155]|a close up of a child eating a hot dog[0.00042160182849734757]|a close up of a person eating a doughnut[0.00040365408933744427]|a close up of a child eating food[0.00033200959489272023]|a little girl eating a piece of pizza .[0.000318373315342496]|a little girl that is eating a doughnut[0.000270717999633723]|a close up of a child eating a donut[0.00023416034894308235]|a little girl eating a piece of cake .[0.00022522517372333963]|a close up of a child eating a slice of pizza[0.00022455849611157977]|a close up of a child eating something[0.0002181218069115535]|a close up of a child eating a banana[0.0001718274099525823]|a little girl is eating a piece of cake .[0.0001493866963928024]|a little girl that is eating some kind of food[0.00014198969919681172]|a little girl is eating a piece of cake[0.00013769896320149248]|a little girl sitting in a car eating a doughnut .[0.0001246645821045369]|a little girl sitting in a car eating a donut .[0.00012352924958170265]|a little girl sitting in a car eating a banana .[0.00012146501664343026]|a little girl sitting in a car seat eating a donut .[0.00011577271570114307]|a little girl eating a piece of pizza[0.00011310034537561214]|a little girl sitting in a car seat eating a doughnut .[0.00010045332236465116]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000001036.jpg	a close up of a plate of food with broccoli[0.002447311916205071]|a white plate topped with meat and vegetables .[0.0023523881351392973]|a close up of a plate of food on a table[0.0018727948908294015]|a plate that has some food on it[0.001359438518951197]|a white plate topped with meat and veggies .[0.0012561780462313813]|a plate of food that is on a table .[0.0010181647860435673]|a white plate topped with different types of food .[0.0009838812302792911]|a plate of food with meat and vegetables .[0.000814264966269363]|a plate of food on a table .[0.0008006397001198692]|a plate of food on a dining table .[0.0007457635439699895]|a close up of a plate of food[0.000626754813722385]|a plate that has some food on it .[0.0005251176027129614]|a plate of food on a table[0.0005089954908550535]|a plate of food with a fork and knife .[0.00048683108826414964]|a close up of a plate with food[0.00043128062321243693]|a white plate topped with meat , potatoes and vegetables .[0.0004247019165507827]|a close up of a plate of food with vegetables[0.0004049271047889664]|a white plate topped with meat , potatoes and veggies .[0.00039964596125738534]|a close up of a plate of food with meat and vegetables[0.0003696326416660498]|a close up of a plate of food with meat[0.0003637988148297981]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005244.jpg	a black cat laying on top of a bed .[0.006637425031052056]|a cat that is laying down on a bed .[0.0049241935499352695]|a close up of a cat laying on a bed[0.0028682491640697593]|a black cat is laying on a bed[0.002129082813873084]|a black cat that is laying down on a bed .[0.001883182602979897]|a black cat laying down on a bed .[0.0013528558176420934]|a black and white cat laying on top of a bed .[0.0012482077189053756]|a black cat laying on top of a white bed .[0.001213262277985427]|a black cat that is laying on a bed .[0.0011576689947841833]|a black cat is laying on a bed .[0.0011171297882380136]|a black cat sitting on top of a bed .[0.0010260200042674977]|a black cat is laying on top of a bed .[0.0008550805036168092]|a cat laying on top of a bed under a blanket .[0.0007535993513236501]|a black and white cat laying on a bed .[0.0007502230445382412]|a black cat is sleeping on a bed[0.0007216615226457602]|a black cat laying down on a bed[0.0007120403680381314]|a black cat is laying on top of a bed[0.0006533003547122385]|a black cat is laying on a white bed[0.0005796273624471565]|a black cat laying on a bed in a room .[0.0005664650906962065]|a black cat is sitting on a bed[0.0005266029665358649]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000005522.jpg	a living room filled with furniture and a fire place .[0.007526445793054996]|a living room filled with furniture and a flat screen tv .[0.002487413914295577]|a living room filled with furniture and a fireplace .[0.0013420325501122129]|a living room filled with furniture and a window .[0.0012609132050037278]|a living room filled with furniture and a tv .[0.0012306325243339432]|a living room filled with lots of furniture .[0.001017468594068475]|the living room is clean and empty of people .[0.0008343864871793829]|a living room filled with furniture and a large window .[0.0007389924543873057]|a living room with a couch a table and a tv[0.0007135837249138901]|a living room filled with furniture next to a fire place .[0.0006553801197466375]|a living room filled with furniture and decor .[0.0006031341786381547]|a living room filled with furniture next to a window .[0.00048605270016613297]|a living room filled with furniture and lots of windows .[0.0004699344759048981]|a living room with couches and a table[0.0004352108860867952]|a living room with a couch and a table[0.00042389523188979034]|a living room with a couch a table and chairs[0.00042084158894131215]|a living room with a couch and a tv[0.00038363794886264355]|a living room with a couch a table and a television[0.00036847876116985267]|a living room filled with furniture and a fire place[0.00033293840148421796]|a living room with a couch a chair and a tv[0.00018847995621278007]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000003812.jpg	a pair of scissors sitting on top of a table .[0.0010905483356091043]|a close up of a pair of scissors on a table[0.0007448335627757634]|a pair of scissors and a pair of scissors .[0.0006717625962488085]|a pair of scissors sitting on top of a piece of paper .[0.0006251637757426615]|a pair of scissors sitting on a table .[0.0004710041240207985]|a close up of a pair of scissors[0.0004415936988271685]|a pair of scissors sitting on top of a wooden table .[0.0003821590344060524]|a pair of scissors sitting on a piece of paper .[0.0003729492425162252]|a pair of scissors that are on a table .[0.00036154294382819904]|a pair of scissors that are sitting on a table .[0.0003060301434157995]|a pair of scissors on a piece of paper .[0.0002917732942835614]|a pair of scissors sitting on a table[0.0002897689536276851]|a pair of scissors next to a pair of scissors .[0.00028936841034986924]|a pair of scissors and a pair of scissors[0.00026184581523304315]|a pair of scissors sitting on a piece of paper[0.0001966371170645341]|a pair of scissors sitting next to a pair of scissors .[0.00018993376911527428]|a pair of scissors on a piece of paper[0.00017127870096710676]|a pair of scissors sitting on top of a table[0.00013228719529630149]|a pair of scissors sits on a table[0.00012066937738265917]|a pair of scissors that are on top of a table .[0.00010534623245423334]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000004827.jpg	a birthday cake made to look like a train[0.0006744766977128032]|a birthday cake made to look like a train .[0.0006432131830511674]|a close up of a cake on a table[0.0004847890319617283]|a birthday cake that is on a table .[0.00039470535860713186]|a birthday cake that is shaped like a train .[0.00039055505460005153]|a birthday cake shaped like a train on a table .[0.0002886621926197766]|a birthday cake that looks like a train .[0.00026737914839553207]|a birthday cake with a train on it[0.0002620336191351902]|a cake shaped like a train on a table .[0.0002431193620694295]|a birthday cake with a train on it .[0.00021129771484492917]|a birthday cake that looks like a train[0.0001792894987849192]|a birthday cake with a train on top of it .[0.00015178472918774748]|a birthday cake that is on a table[0.00013150130711997243]|a birthday cake that has a train on it .[0.00012693806820169976]|a birthday cake shaped like a train on a table[0.00012589977141197323]|a birthday cake that has a train on it[8.115575214219768e-05]|a birthday cake shaped like a train on display .[8.007336725390298e-05]|a birthday cake with candles on it[7.944167451058935e-05]|a close up of a cake on a plate[7.748884549907226e-05]|a birthday cake that is shaped like a train[6.717800476158921e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000006957.jpg	a group of men on a field playing baseball .[0.006333701310414172]|some baseball players are playing baseball on a field[0.005717226343962371]|a baseball player taking a swing at a ball[0.004789537650151321]|a group of baseball players playing a game of baseball .[0.004232579561122825]|a baseball player holding a bat on top of a field .[0.003311369656639843]|a batter , catcher and umpire during a baseball game .[0.003216391806647085]|a baseball player holding a bat next to home plate .[0.0029031555773902087]|a group of baseball players standing on top of a field .[0.002679163757780401]|a baseball player is getting ready to hit a ball .[0.002119910764732218]|a baseball game in progress with the batter up to plate .[0.002114389942731444]|a baseball player holding a bat on a field .[0.002030364734406031]|a baseball player swinging a bat at a ball[0.001984702315927252]|a baseball player swinging a bat on top of a field .[0.0019693062407803966]|a group of men playing a game of baseball .[0.00152568422149825]|a baseball player swinging a bat on a field .[0.0014778489244775777]|a baseball player swinging a bat on a field[0.0014580888584798692]|a baseball player swinging a bat at a ball .[0.001035403856961189]|a baseball player swinging a bat at a baseball .[0.0008392572522793432]|a baseball player is getting ready to hit the ball .[0.0007732180640196012]|a baseball player getting ready to hit a ball .[0.0006982895016320138]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000001786.jpg	a box filled with lots of different types of fruit .[0.0001533681388466331]|a pile of fruit sitting on top of a table .[0.0001438269442152077]|a basket filled with lots of different types of fruit .[0.00011661571949839361]|a pile of fruit sitting on top of a counter .[0.00011562735417926947]|a pile of fruit sitting on top of a wooden table .[0.00011164877318709237]|a close up of a plate of food[5.219475898965593e-05]|a close up of a bowl of fruit[4.711220211523688e-05]|an assortment of fruits and vegetables on a table .[4.7038778996992115e-05]|a close up of a plate of food on a table[4.543735668040782e-05]|a box filled with lots of different types of food .[4.501386452963616e-05]|a box filled with lots of different kinds of fruit .[4.2129898593549955e-05]|a plastic container filled with lots of different foods .[4.153454807563e-05]|a basket filled with lots of different types of food .[4.138376747149723e-05]|a box filled with lots of different types of foods .[4.0535649833905664e-05]|a close up of a basket of fruit[3.4169947854072985e-05]|a basket filled with lots of different types of foods .[3.402350267126649e-05]|a bunch of fruit sitting on top of a table .[3.0859995359315346e-05]|a close up of a bowl of food[3.032499527742775e-05]|an assortment of fruits and vegetables on a counter .[3.0183555458028015e-05]|a close up of a bowl of apples[2.763894986286197e-05]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000001792.jpg	a bench sitting in the middle of a forest .[0.002118258755331967]|a wooden bench sitting in the middle of a forest .[0.0019267201676101866]|a bench that is sitting in the snow .[0.0018275670907634532]|a park bench sitting in the middle of a forest .[0.001162493865056518]|a black and white photo of a park bench[0.0008652479360905414]|a bench that is sitting in the grass .[0.0004950630182021904]|a black and white photo of a park bench .[0.0004448576028208827]|a park bench that is sitting in the snow .[0.0003970063439813858]|a wooden bench sitting in the middle of a field .[0.00038566019227274185]|a bench sitting on the side of a dirt road .[0.00035907878021480426]|a bench sitting in the middle of a field .[0.0002872279537233487]|a black and white photo of a bench in the woods[0.0002811298880225843]|a black and white photo of a bench in the snow[0.0002549094978130362]|a black and white photo of a bench[0.00022785103988583872]|a park bench sitting in the middle of a field .[0.00021186634751554722]|a snow covered park bench sitting in the middle of a forest .[0.0001914083157472117]|a black and white photo of a bench in the woods .[0.00017641036072811939]|a black and white photo of a bench in the snow .[0.00015775782705218356]|a bench sitting in the snow next to a tree .[0.00014875791093803546]|a bench sitting on the side of a snow covered hill .[0.0001339502609555427]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000007452.jpg	a man riding a wave on top of a surfboard .[0.03314374049273159]|a person riding a surf board on a wave[0.020580372575087286]|a person on a surfboard in the water .[0.010083206311395268]|a man on a surfboard riding a wave .[0.00834161709479763]|a person on a surfboard riding a wave .[0.007672846391268703]|a person riding a wave on top of a surfboard .[0.005832264880405083]|a man riding a surfboard on a wave in the ocean .[0.005522431190476453]|a man riding a surfboard on top of a wave .[0.005234491537755185]|a surfer riding a wave in the ocean .[0.003997372901641381]|a man riding a wave on a surfboard in the ocean .[0.003983544816952815]|a man riding a wave on a surfboard .[0.003857385042728822]|a person riding a surf board on a body of water[0.0035544304496753485]|a person riding a wave on a surfboard .[0.0033258661038826185]|a person on a surf board riding a wave .[0.002658869457956142]|a person on a surfboard in the ocean .[0.0026199402840712312]|a person riding a surfboard on a wave in the ocean .[0.0025027741410611174]|a man on a surfboard in the water .[0.0025023266194075158]|a man on a surf board riding a wave .[0.0024279512311576592]|a surfer is riding a wave in the ocean .[0.0024256299123182534]|a man riding a surfboard on top of a wave in the ocean .[0.002181649418085127]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000002258.jpg	a large jetliner sitting on top of an airport runway .[0.01120628362762672]|a large jetliner sitting on top of an airport tarmac .[0.01104345804399807]|a large air plane on a run way[0.007451717667211895]|a large passenger jet sitting on top of an airport tarmac .[0.004150211384594307]|a large passenger jet sitting on top of an airport runway .[0.004117990505369123]|a large jetliner sitting on top of a tarmac .[0.002058926157814713]|a large jetliner sitting on top of a runway .[0.0020072430027985072]|a large jet sitting on top of an airport tarmac .[0.0016006331098537174]|a large jet sitting on top of an airport runway .[0.0014579089303485835]|a large air plane on an air port run way[0.0013080030341310286]|a large passenger jet sitting on top of a runway .[0.0007705521728774648]|an airplane sitting on the tarmac at an airport .[0.0007665718211220491]|a large passenger jet sitting on top of a tarmac .[0.000653418772208314]|a large commercial airplane parked on the runway[0.00042774521257351754]|a large jetliner sitting on top of an airport .[0.0003680555335107683]|a plane sitting on the tarmac at an airport .[0.00034549291455096304]|a large commercial airplane parked on the runway .[0.0003370085140390396]|an airplane sitting on the tarmac at an airport[0.0003203564279506883]|a large passenger jet sitting on an airport tarmac .[0.0003173302017477356]|an airplane sitting on a runway at an airport .[0.0002933206135644294]|
/Users/kartik/Downloads/sampled_images/COCO_train2014_000000002270.jpg	a living room filled with furniture and a flat screen tv .[0.004257093239815506]|a living room filled with furniture and a fire place .[0.003858524493950222]|a living room filled with furniture and a tv .[0.0033568309929336913]|a living room filled with furniture and a window .[0.0018187419533377974]|a living room filled with lots of furniture .[0.0014810472380341025]|a living room filled with furniture and a large window .[0.001355290470665448]|a living room filled with furniture and a table .[0.0012245591177891702]|a living room with a couch a table and a tv[0.0009971929718926773]|a living room filled with furniture and a television .[0.0009330086400153565]|a living room filled with furniture and a fireplace .[0.0008923523786259919]|a living room with a couch a chair and a tv[0.000725655340148959]|a living room with couches and a table[0.0006518234993378877]|a living room with a couch and a tv[0.0006001139702824665]|a living room with a couch a table and chairs[0.0005761096051408173]|a living room with a couch and a table[0.0005751364250331211]|a living room with a couch a table and a television[0.0004502953638377333]|a living room filled with furniture and a wooden table .[0.00035888678337260343]|a living room with a couch a chair and a table[0.00033224346481900265]|a living room filled with furniture next to a window .[0.00030135854640235836]|a living room with a couch a table and a chair[0.00028424024269962527]|
